userId,itemId,rating,timestamp
727,1188,2,883712632
247,750,4,893081381
156,197,5,888185777
796,270,4,892611799
870,395,3,879901999
303,161,5,879468547
932,514,5,891249932
399,1314,3,882349198
262,596,4,879961980
269,603,5,891448871
695,288,4,888806120
216,318,5,880233564
365,591,4,891303901
639,1020,4,891240136
244,566,4,880607489
911,584,3,892841033
459,298,3,879562895
823,111,4,878438206
293,1209,2,888908117
240,873,2,885775857
843,625,2,879448542
479,153,4,879462140
486,1086,3,879874482
44,433,4,878348752
392,615,5,891038371
44,216,1,883613297
447,24,3,878854520
318,286,3,884470681
561,656,4,885807455
127,450,5,884364950
275,117,3,876197615
846,527,5,883947500
543,947,4,877545605
308,502,5,887739521
877,306,3,882675993
793,109,4,875104119
269,252,1,891456350
572,301,4,879449243
450,381,2,882374497
65,70,1,879216529
606,209,4,880926018
249,195,4,879572911
766,214,2,891309667
399,237,3,882510490
716,133,5,879795239
13,602,4,884538634
405,958,1,885549590
387,204,2,886479771
846,215,5,883949156
312,495,4,891699372
537,100,4,886029692
195,152,3,890589490
267,47,5,878972369
693,697,4,875482574
347,105,2,881653198
436,125,4,887770037
188,732,3,875073828
347,65,2,881654679
450,707,5,882373786
102,530,3,888801577
570,286,4,881262625
312,238,3,891699510
521,967,3,885254071
587,269,3,892870956
207,1118,3,878104017
537,709,4,886031342
344,73,3,884901371
561,215,3,885809872
54,100,5,880931595
804,631,3,879444463
287,294,5,875333873
666,302,5,880138999
479,255,2,879460192
405,79,5,885544798
780,423,5,891363618
933,239,3,874938412
181,120,1,878963204
127,449,4,884364950
552,121,4,879222698
87,48,4,879875649
351,751,4,883356614
16,194,5,877720733
552,243,3,879220651
535,921,4,879617489
799,307,3,879253795
707,345,5,886285168
189,525,5,893265946
761,458,1,876190623
284,877,2,885329395
26,9,4,891386369
474,924,4,887915600
229,340,4,891632142
7,511,5,891351624
819,533,4,884618086
406,396,3,879792974
743,326,3,881277656
24,153,4,875323368
457,845,4,882393801
545,447,3,879899978
767,478,4,891463095
300,288,4,875649995
891,15,4,891638780
882,71,5,879867631
380,416,2,885480239
379,306,3,892879325
18,714,4,880130334
357,760,3,878952080
450,712,3,882470642
62,173,5,879374732
592,182,5,882955662
846,268,4,883946938
253,4,4,891628670
486,685,3,879875188
344,476,3,884900499
495,423,5,888633522
409,166,4,881107992
224,11,3,888082468
482,748,4,887643365
363,193,3,891494962
276,1194,3,874790875
272,211,5,879454845
716,131,5,879796311
672,864,3,879789278
64,520,5,889737851
318,284,3,884470775
942,200,4,891282840
823,1267,4,878438780
450,679,1,882374422
773,24,3,888538677
643,56,5,891446791
28,164,4,881960945
796,191,4,892690382
622,50,5,882592815
495,120,5,888637768
222,195,4,878182132
246,257,4,884924327
121,181,5,891390014
880,849,3,880167918
319,338,2,879977242
318,735,5,884496182
537,602,3,886031634
890,136,5,882403045
197,11,1,891409893
516,310,4,891290565
401,584,3,891033227
294,471,4,877820189
868,434,3,877107056
239,634,4,889180487
203,1,3,880434384
6,173,5,883602462
534,121,4,877808002
648,368,2,884366748
361,50,5,879441417
264,844,1,886124097
823,164,3,878437658
435,834,5,884134910
830,187,2,891464054
459,271,4,879561731
164,322,4,889401432
94,216,3,885870665
542,237,4,886532238
294,343,4,889241511
901,739,5,877132671
1,73,3,876892774
298,58,4,884182725
635,13,2,878879164
574,750,3,891278962
193,368,1,889127860
846,46,4,883949199
119,689,4,886175431
487,43,3,884042206
906,287,5,879435524
72,708,4,880036691
653,79,4,878854051
851,161,3,875731490
767,170,5,891462717
684,596,3,875812351
545,404,4,884133839
330,50,5,876544366
798,138,3,876176160
896,386,3,887161172
505,468,4,889334096
295,226,4,879518166
676,295,1,892686220
497,42,4,878759777
393,1219,4,889729536
259,117,4,874724988
290,496,4,880474156
748,216,4,879454998
210,174,5,887736045
823,156,5,878438403
389,367,4,880086820
48,496,5,879434791
764,732,3,876246475
378,527,4,880054954
289,849,4,876789943
707,716,2,886287051
330,38,4,876546948
367,183,5,876689738
532,1594,4,893115576
92,43,3,875813314
894,270,3,879896141
536,778,4,882359988
303,919,4,879467295
256,284,4,882151576
65,736,4,879216949
374,411,3,880394088
851,172,5,875731567
536,63,4,882360802
11,423,5,891904174
533,298,4,882195203
872,977,3,888479737
432,871,2,889416456
428,1024,4,885943651
394,763,3,881058929
709,155,2,879849185
862,282,5,879303123
463,50,4,890530818
405,437,1,885548435
788,151,1,880869908
321,491,3,879440746
650,705,4,891371153
398,70,4,875717315
405,1193,1,885549506
713,1431,3,888881939
181,1255,1,878962086
694,1263,3,875729146
49,627,2,888067096
655,722,1,887431047
750,876,2,879446014
109,584,2,880581127
823,95,4,878439257
112,332,4,886398611
601,928,1,876348140
435,953,3,884132968
234,462,4,892079840
7,644,5,891351685
64,313,4,889736971
889,603,4,880180122
682,47,1,888517870
44,157,4,878347711
267,217,4,878973760
864,349,4,887686388
933,97,2,874854161
405,440,1,885548330
3,355,3,889237247
398,153,4,875732862
255,121,2,883216902
561,430,3,885809336
289,477,2,876790323
716,627,4,879797475
901,294,3,877125532
830,211,4,891898720
907,282,4,880158939
177,11,4,880131161
64,476,1,889740286
321,709,4,879441308
307,135,4,877122208
406,218,3,879792863
237,423,4,879376487
601,1615,4,876348107
786,143,4,882843039
160,531,5,876942699
429,685,3,882387434
864,892,3,887686497
943,724,1,888639478
405,1346,1,885549790
665,156,5,884294772
380,582,4,885478583
631,307,4,888465033
588,1053,3,890027780
463,274,3,877385664
417,849,1,879649632
828,1268,2,891038098
500,15,2,883865129
711,134,5,876278804
706,245,3,880996945
271,493,4,885848558
900,288,2,877832113
665,476,4,884291133
540,762,4,882157545
200,1228,4,884130721
793,3,4,875104592
613,50,5,891227365
809,328,5,891036989
250,184,1,878091683
407,969,4,884201736
393,394,5,889728627
336,1,3,877759342
42,294,4,881105296
85,30,3,882995290
523,97,4,883702946
418,899,5,891282706
210,501,4,887736998
62,1060,1,879373007
383,182,5,891192836
237,134,5,879376327
490,547,4,875428765
232,44,4,888549412
660,657,2,891199579
332,824,3,887938818
160,135,4,876860807
798,110,4,875914458
246,228,3,884921558
600,761,4,888451977
793,257,4,875103901
870,558,4,879270313
888,269,5,879364981
334,209,3,891545821
299,209,3,889503013
277,925,4,879543592
308,671,4,887739014
703,237,5,875242787
568,1137,4,877907092
263,64,5,891298453
555,47,2,879975505
831,327,2,891353940
494,507,4,879541207
329,8,2,891656391
291,636,4,874834799
250,1137,5,878090066
488,31,4,891294439
85,82,3,879454633
437,217,3,880143695
739,318,4,886958831
64,157,4,879365491
276,300,4,874786338
537,149,3,886030078
705,399,5,883427778
389,946,3,880088363
535,502,5,879618502
13,158,1,882142057
77,134,4,884752562
655,632,3,887523224
64,566,3,889738085
259,200,4,874725081
198,258,4,884204501
619,183,5,885953992
425,39,4,878738335
788,1042,3,880871240
56,746,4,892676885
658,70,3,875148196
13,58,4,882139966
738,209,4,875350485
83,546,4,887665549
727,433,5,883710994
256,724,4,882165103
269,188,2,891450675
395,100,4,883765155
198,156,3,884207058
116,306,3,876751342
293,98,4,888905898
338,486,3,879438392
99,1052,1,885679533
207,841,3,876018501
843,265,3,879443865
42,387,3,881108760
339,53,4,891034254
308,127,4,887737243
110,82,4,886988480
437,476,4,880142177
655,733,3,888474138
354,255,2,891216788
398,357,4,875657926
116,902,2,890632896
701,19,5,891447164
327,131,4,887818783
717,147,4,884642297
183,739,4,891467353
160,770,4,876861878
94,223,5,891721286
158,576,4,880134607
881,412,1,876536523
781,403,4,879634340
618,385,4,891309163
194,174,4,879520916
899,640,1,884122228
332,195,5,887939051
359,472,4,886453402
635,1,4,878879283
862,431,5,879305312
542,72,3,886532818
311,498,4,884364931
468,117,2,875280499
145,796,3,875272833
445,324,1,891199297
102,29,1,888802677
453,367,2,888202813
269,604,3,891448895
385,357,4,879441339
276,1013,3,874787150
655,823,2,888685759
804,184,5,879441727
774,208,2,888555897
474,59,3,887923708
177,154,4,880130600
484,472,4,891195565
267,176,5,878971874
276,357,5,874787526
56,501,3,892737210
391,23,4,877398992
237,197,4,879376515
387,1538,3,886481151
311,470,3,884365140
749,398,3,878850038
757,742,4,888444563
531,311,4,887048763
184,514,5,889908497
566,22,3,881649358
267,1145,3,878974608
181,1152,2,878962496
346,132,4,875261235
823,55,4,878438484
788,601,4,880868876
43,175,2,875981304
326,498,5,879875083
318,140,4,884496738
810,301,5,890083124
777,157,3,875980235
392,298,1,891038205
484,186,4,891195219
223,243,3,891549079
406,434,5,879446269
75,114,4,884051893
237,499,2,879376487
495,1157,4,888637300
343,297,5,876403283
201,1153,2,884140709
418,333,5,891282520
511,358,1,890004916
399,1139,4,882348974
887,710,5,881380709
391,480,4,877398991
18,285,5,880130333
293,215,4,888906244
666,208,3,880139467
43,316,5,892349752
589,333,5,883352402
576,1,4,886985079
624,111,3,879792671
727,95,4,883710948
181,876,1,878961781
314,106,2,877886584
939,476,5,880261974
896,89,5,887159262
747,223,5,888638913
136,647,5,882848783
479,616,4,879462062
758,6,2,881976919
553,1,3,879949153
828,171,3,891036568
344,191,5,889814194
184,40,4,889910326
805,143,3,881705765
918,1101,4,891987824
804,186,4,879442687
903,324,4,891031697
346,1039,2,874948303
489,325,5,891445439
465,475,3,883530313
198,423,3,884208241
844,1099,2,877387391
560,508,3,879976502
181,1048,2,878963275
308,255,4,887741693
26,288,4,891347477
311,526,5,884364873
394,156,4,880886855
889,431,4,880179725
177,92,4,882142295
94,732,3,891721216
274,294,3,878944379
264,655,4,886123530
764,117,5,876244991
374,11,4,880395202
642,8,5,885603662
487,38,2,884052069
938,298,4,891356573
389,845,4,879916053
553,605,4,879949251
764,140,3,876245940
256,1424,3,882165066
286,1101,5,877532715
13,652,5,882141458
10,276,4,877891904
514,7,5,875309415
486,872,5,879874153
538,710,3,877107726
342,197,4,875318988
889,568,3,880179785
409,339,2,881105677
889,979,3,880177435
405,378,4,885546379
761,237,5,876190417
190,696,3,891042883
435,42,3,884131267
264,436,3,886122352
459,864,4,879563435
421,89,5,892241362
805,761,3,881695040
343,217,3,876405771
442,710,5,883388576
472,41,4,875982511
798,1446,4,875914898
454,605,2,888267487
932,191,4,891249620
178,735,5,882827083
655,469,3,887427778
828,70,3,893186210
358,174,1,891270560
846,56,5,883948003
18,419,3,880131878
514,26,3,875463595
334,73,3,891548695
582,121,3,882961133
615,180,4,879448475
492,56,5,879969878
322,302,5,887314417
129,882,2,883244662
782,881,3,891498381
13,168,4,881515193
527,208,4,879456289
484,550,4,891195390
727,169,5,883710419
635,323,3,878878714
380,302,5,885477742
417,498,4,879647540
881,177,4,876537900
627,546,3,879531429
137,289,3,881432671
847,133,3,878941027
626,948,1,878771281
834,300,3,890860334
712,168,2,874956357
778,1035,1,890804607
418,302,2,891282551
525,147,3,881085893
561,188,4,885807261
194,56,5,879521936
716,73,4,879797256
104,751,4,888442337
523,384,3,883703495
332,928,5,887938706
377,313,5,891295989
435,173,5,884131085
394,250,4,881130076
400,304,4,885676490
830,820,1,891899475
125,386,3,892838827
389,347,4,887868071
274,150,5,878944679
643,546,3,891445660
532,7,5,893119415
291,1489,2,875086766
532,746,5,893119438
213,98,5,878955598
122,46,5,879270567
327,682,3,887737629
585,1005,4,891283339
885,420,4,885714858
532,300,5,888635239
295,1459,5,879519237
276,33,4,874792018
378,465,3,881582268
423,328,1,891394874
94,1210,3,891723558
151,196,4,879542670
410,286,4,888627138
627,214,3,879530408
477,289,5,875941793
178,895,3,884836516
890,667,2,882404652
523,954,5,883702474
293,315,3,888904513
372,129,4,876869667
383,1005,3,891193072
870,9,5,879376967
6,432,4,883601713
502,307,4,883701980
43,939,3,883955547
892,659,4,886608681
488,100,2,891293910
757,173,4,888445604
187,175,2,879465241
263,260,2,891297677
450,283,3,887661961
827,289,3,882807571
671,210,5,884035892
148,140,1,877019882
537,345,4,886028446
451,884,1,879012890
405,785,1,885547407
187,70,4,879465394
49,49,2,888068990
59,382,4,888205574
807,228,4,892529448
450,1401,4,882372103
815,444,2,878698407
456,1059,4,881372052
28,176,5,881956445
505,164,4,889334189
595,508,5,886921199
401,100,4,891032170
246,158,1,884923955
70,597,3,884148999
899,291,4,884122279
94,693,4,891720921
125,496,5,879454419
72,124,4,880035636
532,916,3,893115293
279,44,1,875313514
551,193,5,892777363
565,639,5,891037291
393,421,2,889555000
594,520,4,874786664
299,1223,3,878191779
542,411,4,886533275
618,202,2,891307714
864,423,5,888887739
144,455,3,888104382
450,1092,3,882469627
92,230,3,875656055
450,100,4,882374059
13,492,5,882140552
804,674,4,879445699
571,124,4,883354760
627,97,2,879529958
655,182,4,888474106
664,45,4,878090415
83,407,1,891182532
664,433,3,876525998
479,181,5,879460028
297,118,3,875239495
617,192,5,883788900
313,67,1,891029117
291,94,2,875086354
429,697,3,882385858
665,239,3,884293475
135,55,4,879857797
681,690,4,885409770
773,475,3,888538533
577,1291,3,880471954
753,194,4,891401757
270,707,5,876954927
42,1049,3,881105882
275,173,3,875154795
203,1049,2,880434463
899,483,4,884121572
271,294,2,885844698
840,647,5,891205004
337,257,3,875184963
650,489,3,891387277
245,411,3,888513425
1,147,3,875240993
457,393,3,882548583
416,312,3,885114480
884,923,3,876859109
608,134,3,880403810
56,193,5,892678669
622,70,3,882670562
409,154,5,881108648
391,646,4,877399066
385,480,5,879441313
561,470,3,885809872
545,117,4,879899233
487,1074,1,884051840
75,291,1,884050502
116,252,2,876453376
405,855,1,885549543
416,928,3,878879391
941,919,5,875048887
391,300,2,877398619
347,240,5,881653300
899,742,4,884119830
846,52,4,883949290
659,294,4,891044849
554,294,3,876231229
826,449,4,885690819
313,441,3,891029964
889,482,4,880178367
111,307,2,891680243
267,250,5,878970399
682,568,3,888522575
915,307,3,891030032
442,873,2,883388120
244,1095,2,880605333
682,1090,2,888521047
82,1063,3,878769815
1,61,4,878542420
532,312,2,884594422
372,327,5,876869183
16,504,5,877718168
385,1462,4,879447555
345,481,3,884916260
848,640,1,887037935
549,866,4,881672573
267,597,3,878970805
10,179,5,877889004
393,572,4,889731618
694,448,3,875729489
314,395,2,877889770
393,118,4,887744578
206,895,5,888179788
548,176,4,891044355
889,631,3,880178449
509,680,1,883591252
882,135,5,879876806
233,1194,5,880190371
551,265,4,892776336
90,474,5,891383599
758,77,3,882054049
758,628,4,881977714
276,845,4,874786807
561,506,3,885809146
577,218,3,880475269
884,100,5,876858820
425,272,4,890346317
650,654,3,891369890
889,484,4,880178313
907,326,5,880158448
938,546,3,891356532
327,403,3,887820384
592,681,1,882607780
295,56,4,879517348
541,763,3,883866068
540,121,2,882157148
804,393,3,879445072
846,1540,3,883949121
214,483,4,891543972
387,2,4,886483195
286,285,1,879781450
94,864,2,891723397
392,181,5,891038137
717,127,4,884715172
569,301,4,879793149
846,143,5,883948804
804,972,3,879445783
880,986,3,880167569
180,380,5,877127796
650,163,3,891386878
795,217,1,883774317
592,157,5,882955918
468,699,3,875287686
179,750,1,892151270
15,14,4,879455659
76,77,2,882607017
840,14,5,891203250
82,597,3,878768882
293,480,5,888905685
362,245,4,885019504
450,627,3,882396489
184,72,3,889909988
455,234,4,879110436
934,435,4,891191365
559,508,3,891034209
684,742,4,875810830
566,1232,2,881651126
815,91,3,878696840
659,159,4,891386540
796,54,4,893194685
145,182,5,885622510
330,1044,5,876547575
807,1413,2,893083486
387,129,5,886480583
566,403,3,881650654
910,508,4,880821349
807,1066,5,893081508
588,50,5,890024427
417,1230,2,880953088
321,224,3,879439733
495,665,1,888637169
729,751,3,893286338
130,398,3,878537516
425,538,2,890346866
274,111,4,878945541
475,127,4,891627857
588,79,4,890023722
709,402,3,879849185
456,202,3,881374586
833,328,2,875035534
472,577,3,875982680
324,458,4,880575619
577,110,4,880475581
826,385,5,885690677
802,379,4,875985976
292,525,5,881105701
83,783,4,880308453
221,17,4,875245406
301,90,3,882078360
437,281,1,881001148
477,781,4,875941191
870,265,4,880584497
450,197,5,882374059
518,280,4,876824218
766,186,3,891309522
447,845,3,878854678
135,581,4,879857931
405,942,1,885546336
939,283,5,880261291
429,464,3,882386171
514,216,5,875309350
406,492,4,879445859
253,216,4,891628252
449,1010,4,879958664
393,145,3,889731820
165,187,3,879526046
501,475,5,883348080
426,661,4,879444321
512,265,4,888580143
450,866,4,882396565
875,300,3,876464800
399,1396,4,882343455
43,248,4,875975237
543,4,4,875658853
235,511,5,889655162
887,1473,1,881379522
940,8,5,885921577
180,372,5,877127237
230,607,3,880484755
398,234,4,875659265
643,732,3,891447868
325,50,5,891478140
363,557,1,891496103
696,178,4,886404542
449,1005,5,880410734
380,419,3,885479124
406,746,3,880131741
320,226,4,884749306
682,1089,2,888518871
437,99,4,881001946
62,229,3,879375977
10,22,5,877888812
422,117,2,875129975
189,1056,3,893265123
649,50,4,891440235
321,523,3,879440687
18,317,5,880131144
830,96,3,891561673
805,225,1,881705892
868,169,5,877106505
557,8,5,881179653
516,181,4,891290566
728,147,4,879443418
654,153,4,887864414
903,9,3,891031309
454,204,4,881960504
490,255,1,875428309
20,148,5,879668713
38,144,5,892430369
774,318,1,888556483
209,333,2,883589568
889,127,4,880176845
533,318,5,879438849
732,882,5,882589819
572,1010,2,879449683
628,288,5,880777096
13,410,1,882141997
419,14,5,879435828
203,332,5,880433474
766,1126,4,891309767
551,421,4,892778202
402,286,5,876266650
222,233,2,881060205
60,138,2,883327287
710,1019,4,882064555
887,132,4,881380218
311,566,4,884366112
452,1534,1,876298233
378,143,4,880046022
484,183,4,891195323
351,879,5,879481461
416,315,3,889341306
313,631,2,891014313
280,1060,3,891701278
369,751,4,889428097
1,40,3,876893230
342,188,3,875318936
804,32,3,879444352
749,1188,3,878850610
437,683,2,881001121
299,546,3,877879980
588,222,3,890015722
445,327,2,891035830
883,867,5,891695588
110,468,3,886988202
417,80,4,879649247
493,127,3,884130416
372,595,4,876869878
592,263,1,882607779
792,121,4,877910412
168,235,2,884288270
906,7,3,879434846
76,182,4,882606392
165,288,2,879525673
624,301,3,879792131
880,44,4,880243712
736,993,4,878709365
453,233,2,888206003
537,273,3,886029727
597,111,3,875342355
198,180,3,884207298
11,228,3,891905824
360,588,3,880355803
483,197,3,878953815
460,312,4,882910837
851,346,5,884831499
62,47,4,879375537
379,257,4,880741811
710,282,2,882063921
758,1012,4,880672727
347,173,2,881654503
514,89,4,875318331
659,43,4,891385955
108,10,5,879879834
17,237,2,885272628
426,191,4,879442128
586,928,3,884065665
592,272,5,882955387
308,693,3,887738104
174,402,5,886513729
892,612,5,886609551
558,9,4,879436069
853,302,4,879364669
130,237,5,874953621
174,1035,4,886515532
521,173,4,884477896
764,231,3,876246409
195,636,2,884504132
405,769,1,885548475
184,451,4,889909914
486,1,4,879874870
710,56,5,882064021
294,829,3,889242788
151,168,5,879528495
313,125,3,891017059
295,602,5,879517247
846,735,2,883948141
634,741,3,875728834
919,1,4,875289321
192,235,3,881368090
918,161,1,891988824
515,310,3,887658975
653,546,2,880153253
833,191,4,875132134
854,840,2,882813364
554,742,3,876231546
257,289,4,879029543
117,249,4,880125911
405,574,1,885546724
618,25,2,891308260
601,154,5,876350017
299,118,2,877880111
297,50,5,874954541
46,328,4,883611430
244,70,4,880604077
660,98,4,891199348
303,785,3,879485318
870,792,3,879540005
938,259,2,891356282
429,403,4,882385902
488,222,4,891376029
342,606,5,875318882
360,582,4,880355594
84,300,4,883449419
896,258,5,887157258
340,417,5,884991544
696,427,5,886404542
138,211,4,879024183
293,173,5,888905550
663,333,5,889491655
6,484,5,883601011
780,208,3,891364125
757,175,3,888445551
334,527,3,891546231
200,582,4,884129782
253,895,4,891627893
493,7,3,884130372
450,78,2,882396245
850,82,5,883194950
451,1296,3,879012685
778,623,1,890804625
497,597,3,879310649
393,332,4,887742764
497,234,2,879361847
721,655,2,877140490
439,246,4,882892755
63,412,3,875748109
535,237,4,879617779
812,328,4,877625368
389,674,2,880088900
758,250,4,880672766
871,896,3,888192858
661,255,3,876037088
234,268,2,891033261
535,632,4,879618965
246,12,5,884921948
303,1142,4,879544659
167,126,3,892738141
338,174,4,879438392
460,307,4,882912418
346,22,5,874948059
167,735,4,892738277
535,22,3,879619107
802,1025,3,875984637
454,1,3,881959818
184,29,3,889910326
269,433,3,891449900
804,94,4,879446194
63,111,3,875747896
60,175,5,883326919
425,50,5,878738335
230,96,2,880484683
222,529,2,881059537
454,107,3,888267087
92,678,2,875641428
235,50,5,889655403
627,271,5,879529432
308,99,4,887738057
195,982,2,877835350
667,651,5,891034767
72,100,5,880035680
256,29,4,882164644
796,672,3,893218485
551,66,2,892783281
417,746,5,879648048
433,174,5,880585730
731,1275,1,886186940
198,185,3,884209264
621,125,4,880739654
897,228,4,879991607
151,200,3,879525002
374,566,3,880394571
776,177,4,891628937
94,943,3,891722338
557,166,4,881179397
827,326,3,882807503
411,8,3,891035761
489,324,3,891445320
829,640,3,881707829
405,186,5,885547176
225,606,5,879540649
417,628,3,879646413
389,217,3,880088774
448,327,2,891888367
713,310,4,888882133
457,380,4,882392854
189,500,5,893266351
390,690,3,879693677
733,933,1,879535752
54,742,5,880934806
665,127,4,884292654
10,1,4,877888877
357,117,5,878951217
487,173,4,883445580
642,82,5,885602285
184,664,3,889911712
766,28,5,891309668
805,569,1,881695414
639,1065,1,891239030
299,640,3,889501995
416,1098,3,886316271
798,417,3,876176043
276,385,4,874792547
714,281,3,892777651
782,308,4,891498030
189,792,5,893265741
532,118,4,888634813
487,462,2,883445859
393,395,3,889731753
180,1131,5,877441985
181,931,1,878963205
851,845,3,874767408
327,475,4,887744405
638,238,4,876695819
502,350,3,883701792
493,124,3,884130253
224,221,2,888103812
308,506,4,887738191
712,400,3,874957179
130,433,3,875216718
37,210,4,880915810
476,1118,3,883364392
561,117,3,885810220
176,270,4,886047069
465,513,5,883530015
840,190,5,891211236
804,379,3,879445465
700,96,4,884494310
270,288,5,876953827
239,475,5,889178689
542,187,4,886533395
627,530,3,879531195
87,21,3,879877173
788,153,3,880868277
90,22,4,891384357
543,664,4,874863336
498,164,3,881961689
59,230,4,888205714
411,451,4,892845634
786,198,5,882843753
450,1444,4,882468239
43,411,3,884029519
551,162,5,892783242
843,501,2,879447578
843,209,3,879446806
399,102,3,882344236
867,186,5,880078937
497,175,4,878759745
727,202,4,883711354
629,328,3,880116103
548,466,5,891044446
328,270,2,885044641
646,332,3,888528870
646,323,3,888529153
92,154,4,875657681
411,202,4,891035663
413,50,5,879969674
753,195,1,891401851
625,144,4,891962917
538,28,3,877107491
469,65,4,879524178
312,479,5,891698365
171,272,5,891034835
486,717,2,879875440
108,282,3,879880055
377,168,5,891298407
729,901,1,893286491
194,133,3,879523575
478,469,3,889395879
450,311,4,885945425
786,471,4,882842311
11,185,4,891905783
50,319,5,877051687
846,400,1,883950889
586,358,4,884069523
308,139,3,887741179
706,50,5,880997142
271,210,4,885848447
196,762,3,881251955
94,650,5,885870612
796,869,4,893047287
200,235,2,884128065
707,648,4,886285824
18,629,3,880130515
558,847,4,879436396
710,335,1,882063564
890,194,5,882402774
360,308,4,880353584
639,483,5,891240520
919,277,5,875288805
695,264,1,888806222
680,117,4,877075312
617,446,2,883789590
56,121,5,892679480
909,682,3,891920763
14,519,5,890881335
333,748,4,891044596
642,68,3,885606765
293,97,4,888905898
671,17,4,883546889
527,508,3,879456363
892,11,3,886608897
627,549,3,879530625
665,410,3,884291165
637,866,3,882905285
312,837,4,891699426
919,250,3,875288749
870,1112,2,879714902
450,97,4,882396351
38,326,5,892428688
250,988,4,878089182
907,260,2,885860511
586,27,3,884062405
320,358,4,884748485
796,26,2,893047208
424,1346,4,880859519
413,286,5,879968793
393,24,3,889729674
244,409,4,880605294
393,787,5,889554674
200,54,4,884129920
894,330,3,880415951
471,418,3,889827757
577,215,5,880474556
459,993,3,879563146
694,663,4,875727926
566,163,5,881649622
205,1025,1,888284495
49,878,2,888065825
263,646,5,891299877
305,242,5,886307828
896,250,3,887235144
497,63,3,879362985
485,289,3,891041551
178,7,4,882823805
253,523,4,891628501
487,196,5,883446830
654,71,3,887864610
51,479,3,883498655
493,82,5,884132058
386,117,5,877655028
62,554,1,879375562
254,103,2,886476123
102,515,1,888801316
561,447,3,885808767
28,646,4,881961003
752,306,5,891208451
711,408,5,886030557
363,386,1,891498407
778,98,4,890725951
870,367,4,875679768
246,827,1,884923829
913,202,4,880825052
634,929,3,877018033
345,56,5,884902317
504,428,3,887910511
56,426,4,892683303
852,181,4,891036414
782,295,2,891499321
731,1269,3,886187652
730,50,4,880310285
474,97,5,887924028
774,758,1,888559036
751,79,4,889132776
911,659,3,892838677
450,81,4,882376188
374,148,4,880392992
752,882,4,891207846
200,1033,2,891825441
16,284,1,877719863
498,489,3,881956140
176,286,2,886046979
463,284,3,877385531
681,258,1,885409516
937,300,4,876768813
725,181,4,876106206
52,280,3,882922806
7,163,4,891353444
57,844,2,883697134
290,172,5,880474141
373,228,4,877106328
385,224,2,879439728
56,219,5,892679144
754,237,3,879451805
846,523,4,883948048
908,528,4,879722397
68,237,5,876974133
514,483,4,875462795
466,873,2,890283056
716,274,5,879793631
87,1118,3,879877007
899,496,5,884121379
2,251,5,888552084
25,692,4,885852656
70,751,4,884063601
745,646,4,880123416
636,813,5,891448297
106,660,4,881451631
495,416,5,888636899
870,1041,2,879270213
32,1012,4,883717581
906,277,3,879435469
322,196,4,887314352
468,31,3,875287615
272,1393,2,879454663
370,265,5,879434636
878,166,4,880870854
334,1137,4,891544764
499,482,2,885599182
622,31,3,882669594
639,88,3,891239638
794,936,5,891035219
648,220,3,882212039
7,584,4,891352093
154,874,3,879138368
523,477,3,883703495
723,286,3,880498746
89,283,4,879441557
110,689,3,886987584
551,240,3,892784673
443,307,3,883504564
222,109,3,878184136
763,174,4,878919019
90,276,4,891384476
222,231,2,878182005
30,289,2,876847817
223,284,2,891549683
357,283,5,878951616
592,750,5,886394208
894,312,3,883518949
259,180,5,877925033
643,631,3,891447930
94,559,4,891721777
452,111,3,886061565
323,144,4,878739988
862,405,2,879303123
919,64,5,875374088
683,306,3,893286347
216,628,4,880235546
18,211,5,880131358
676,688,1,892685695
621,578,5,874964604
342,287,3,874984619
417,131,4,879647254
321,197,5,879439812
18,172,3,880130551
396,271,4,884645790
29,480,4,882821989
655,354,2,891667570
267,108,4,878971224
334,905,1,891547612
293,73,2,888906869
727,1224,3,883712219
833,460,2,875036827
468,318,5,875293386
435,394,4,884132873
277,591,4,879543768
682,288,4,888516814
918,179,2,891988337
455,200,5,879111092
402,476,3,876266985
392,244,3,891038247
1,33,4,878542699
524,238,4,884634755
293,153,4,888905948
119,257,4,874775614
56,1091,2,892737210
157,289,4,886889876
795,47,3,881265108
704,269,4,891397015
630,121,4,885666823
69,1142,4,882072956
154,479,4,879138831
234,528,4,892079689
262,185,3,879793164
911,399,5,892840120
406,962,4,879445810
508,317,4,883767246
723,164,4,880499019
276,252,3,874787006
457,775,3,882551021
184,640,4,889909551
275,95,3,875154535
619,385,5,885954053
841,316,4,889067313
889,1016,3,880177070
314,470,3,877889770
389,181,4,879915806
67,472,4,875379706
467,1016,4,879532671
782,1251,3,891500028
70,193,4,884149646
486,244,3,879875220
508,216,5,883768886
106,14,4,881449486
894,303,4,879896756
187,663,3,879465242
397,22,4,885349476
767,177,5,891462614
494,1197,3,879541405
334,1014,2,891545293
26,864,2,891383899
504,258,5,887831273
648,441,3,884883724
334,1241,2,891545513
2,1,4,888550871
394,540,4,881058330
406,150,4,879446748
860,204,4,885990901
7,653,4,891351161
328,510,5,885046376
843,380,3,879448262
550,294,3,883426119
917,471,4,882911099
453,456,3,877552540
470,824,4,879178731
847,118,3,878775982
118,210,5,875384825
307,660,3,879205470
812,245,2,877625367
758,81,5,881975815
354,319,3,891180399
637,282,3,882903250
620,1480,3,889988281
99,203,4,885680723
535,1063,4,879618613
1,134,4,875073067
