,userId,itemId,rating,timestamp
32852,561,518,4,885808620
43323,614,472,3,879464416
93119,118,179,5,875384612
8008,234,781,2,892335764
85373,279,429,4,875306910
20263,355,358,4,879485523
57489,792,291,2,877910629
71372,756,89,4,874828769
94860,843,180,3,879447234
19838,377,313,5,891295989
76550,773,98,4,888540279
78091,939,818,3,880262057
91631,59,507,4,888204877
4417,43,382,5,883955702
35480,81,111,3,876534174
46934,313,331,3,891013013
29807,508,218,2,883777237
25352,216,280,2,880233043
30952,455,515,4,878585775
36650,244,82,3,880606667
79958,748,318,5,879454475
44155,224,687,2,888082135
63277,535,699,4,879619000
54717,116,607,2,876453961
74561,696,311,5,886404063
93387,922,230,4,891447723
20097,189,198,4,893265657
71237,897,199,4,879990465
80994,771,381,3,880659970
6324,7,168,5,891351509
10018,200,743,3,891825607
23163,452,14,3,888568076
48909,693,631,3,875482826
45639,312,479,5,891698365
65241,222,117,5,877563227
16222,239,492,3,889180411
99464,716,13,2,879793376
31125,561,805,3,885810240
98481,898,258,3,888294407
9071,321,143,3,879439621
44671,653,509,4,878854441
5284,49,53,4,888067405
8633,270,800,5,876956106
39813,338,52,5,879438690
52496,389,186,2,880087435
44534,682,541,3,888522612
56458,738,257,3,875348912
24777,331,214,3,877196702
64672,456,1020,4,881373506
80635,770,333,5,875971612
63445,788,809,3,880870401
82816,921,304,2,879379428
21758,6,494,4,883601713
23957,18,153,4,880130551
33562,537,90,1,886032029
67910,890,427,5,882405586
70950,669,647,5,891260596
68727,747,418,5,888639102
89784,806,553,3,882389831
21855,406,589,5,879445474
27831,504,276,3,887831790
22363,401,202,4,891033319
45122,389,285,5,879916076
84837,389,684,4,880087761
93818,831,129,2,891354866
39556,475,315,4,891452177
12788,280,586,4,891701871
40161,435,227,4,884133372
39797,251,250,3,886272378
90132,293,238,4,888906464
7713,373,707,4,877100378
37233,567,611,4,882425998
14594,374,1407,2,880939304
53082,83,31,5,880307751
70242,880,595,1,880243541
19101,269,568,2,891450719
37324,466,89,3,890284819
8183,279,464,4,875310041
53669,593,286,5,875660009
52559,406,218,3,879792863
27448,199,93,4,883782825
24340,85,423,4,879454046
73279,660,266,2,891197639
54344,267,483,5,878971463
66643,592,747,4,882956102
13821,48,656,4,879434689
60546,846,610,4,883948221
2495,13,476,2,882141997
54170,650,654,3,891369890
38643,559,210,4,891034957
82530,796,479,4,892761427
80410,886,1065,4,876033731
73538,648,7,3,882211109
85576,655,1010,3,887477191
37390,7,134,4,892134959
17919,269,716,4,891451111
47661,59,458,4,888203128
1824,276,1157,2,874795772
53677,57,471,4,883697134
1193,76,61,4,875028123
77398,865,121,1,880144024
81946,459,127,4,879562834
95501,577,1028,4,880470764
46445,658,31,3,875148108
81281,504,664,3,887910718
17033,60,505,4,883326710
52876,771,222,2,880659709
66662,698,1021,1,886367615
34818,248,50,5,884535013
56930,423,591,5,891395547
39424,239,511,5,889178798
99714,881,732,5,876538465
1846,271,714,3,885848863
73033,121,257,5,891390014
88871,442,986,1,883391377
29937,298,118,4,884183016
7677,178,480,3,882826048
86075,899,827,2,884120388
63759,230,161,5,880485468
42116,474,69,5,887924618
95176,499,647,5,885599013
36290,533,195,4,879439082
84714,805,226,3,881694978
12073,295,241,5,879518800
17976,183,54,2,891467546
50270,233,504,5,877663128
673,5,439,1,878844423
61747,751,3,3,889299391
58831,144,14,4,888104122
17233,268,472,1,875743335
79580,715,71,3,875963354
58373,238,405,4,883576424
21598,90,721,3,891385215
38414,385,525,4,879444685
65990,899,751,4,884120724
78055,830,204,3,891898551
87748,776,588,4,892210723
90750,933,411,2,874938689
39436,416,209,5,893214332
19926,425,322,3,890346597
68521,606,281,4,880922148
57491,804,993,2,879441236
39714,200,161,4,884128979
17454,334,70,3,891546299
42552,257,313,5,884151683
5540,100,340,3,891374707
64886,692,326,3,876948579
61583,543,1199,2,877542776
35124,128,202,2,879968579
81634,911,93,4,892839784
2694,125,615,3,879454793
63050,889,886,3,880176666
32339,100,349,3,891375629
20112,213,199,5,878956000
40298,606,423,5,880925200
61496,881,559,2,876539220
50247,452,66,4,885816884
13309,296,117,3,884196741
54036,797,307,2,879439190
266,233,202,5,879394264
8027,247,272,4,893081381
70314,855,45,3,879825383
62991,248,98,5,884534673
34382,385,851,5,880870205
82546,760,776,5,875667247
21700,162,508,5,877635662
41134,660,252,2,891198459
33634,328,708,2,885048101
85827,506,641,5,874873158
94786,567,10,4,882426508
8037,288,317,4,886374497
2619,177,960,3,880131161
96329,753,183,1,891401798
52039,303,1509,1,879544435
37229,492,923,5,879969878
3714,72,129,4,880035588
93506,749,230,3,878848272
45410,288,651,4,886374342
70602,603,450,3,891955972
50194,578,1264,3,890939815
24577,64,310,4,889737047
48611,756,63,3,874830908
15865,296,240,1,884196765
10214,201,77,2,884140788
65393,882,692,4,879867631
3586,249,23,4,879572432
92533,669,64,4,891260440
70963,858,269,4,879458608
91622,916,257,3,880843401
24998,93,866,2,888705780
97255,897,763,3,879993404
53850,738,69,5,892844079
30848,157,685,3,886890372
7031,65,210,4,879217913
96382,919,9,5,875288749
83246,924,562,3,886759657
16554,435,380,3,884133026
54977,56,87,4,892678508
22663,280,162,3,891701431
73117,303,783,2,879543756
79163,790,294,2,884460878
28238,527,204,5,879455847
69713,655,1141,3,888474986
45469,661,237,4,876037519
96874,548,328,4,891042954
17590,250,688,2,878089182
48310,269,818,3,891446873
78783,870,45,5,875679795
821,270,25,5,876954456
78667,724,938,3,883757671
80090,181,1353,1,878962200
96442,798,1102,4,875637680
8344,185,318,4,883524172
8690,303,326,2,879466116
17691,421,200,3,892241687
56877,67,125,4,875379643
186,26,258,3,891347949
953,84,742,3,883450643
21177,230,621,2,880485380
19263,62,14,4,879372851
97682,815,2,3,878696355
91997,874,127,5,888633310
82004,406,604,3,879446361
65351,726,1028,2,889832592
76231,940,343,2,884801246
43989,655,1134,3,887611594
86970,734,95,4,891025573
50211,288,632,4,886373591
17091,130,689,2,880396150
52786,288,1065,4,886373474
86739,336,716,2,877758001
64590,813,358,3,883752606
20801,286,47,4,877532419
10365,378,386,3,880332643
22926,308,473,3,887739951
73381,751,367,4,889133950
82334,854,522,2,882814189
43317,49,240,3,888067031
92256,727,371,2,883712193
57208,503,25,4,879438685
83859,695,748,1,888806270
84537,896,742,1,887159464
87734,710,12,4,882063648
1574,92,176,5,875652981
78529,299,241,3,889502640
12925,294,1007,4,877819761
91067,324,508,5,880575618
45491,474,692,4,887927588
18093,57,321,4,883696629
43811,559,197,4,891035111
65503,804,4,4,879442192
21616,99,751,4,885678397
26995,532,95,5,893118711
75616,751,372,3,889297990
52738,682,1410,3,888517324
12080,375,684,4,886622066
86855,650,585,1,891387979
74346,795,395,2,883255008
27071,466,334,3,890283690
41523,459,174,4,879566291
89265,828,906,3,891034148
97480,910,183,4,880822060
64906,489,349,4,891449155
88279,833,581,1,875223813
84336,864,546,4,888892015
65571,730,276,3,880310390
10593,334,961,4,891628832
20206,180,729,5,877355598
91457,790,582,3,885156852
6299,297,98,5,875238579
84136,493,881,1,884130009
14731,145,79,5,875271838
16095,339,525,5,891032737
78739,295,449,4,879518864
42304,637,544,3,882903914
49796,94,215,4,891722174
79262,730,257,5,880310541
3611,136,298,4,882693569
78688,705,252,1,883427552
13649,318,435,5,884496069
63754,880,118,3,880167551
95851,439,1600,5,882893291
8236,151,428,5,879542510
67923,187,707,5,879465882
36691,592,271,4,882607647
28934,259,15,3,881378653
49618,405,955,1,885549308
41066,201,682,3,884110887
54382,420,484,5,891356864
93125,811,321,3,886377483
40265,488,238,1,891375965
48036,429,928,2,882386849
23465,313,496,5,891014753
25718,451,270,4,879012684
50330,621,385,5,874963797
65360,716,88,4,879796596
96605,804,40,3,879445739
78416,149,313,5,883512557
3946,268,99,3,875744744
64888,385,61,2,879441572
11199,344,125,3,884899741
67383,796,735,2,893188514
81710,472,265,4,892790676
79489,535,301,4,879617199
71580,95,250,4,882803989
31451,263,527,5,891299148
39778,425,218,3,878738887
46911,354,518,3,891217340
43433,95,960,2,888954129
29637,546,928,4,885141132
69196,638,96,4,876694917
86441,880,17,3,880174808
72671,313,511,4,891013742
91431,820,286,4,887954853
49533,237,187,3,879376553
30095,533,931,2,879366160
773,44,660,5,878347915
44746,474,511,5,887925620
73267,558,275,4,879435896
3780,284,258,4,885329146
51648,643,233,4,891449249
22461,120,15,4,889490244
35605,221,695,4,875245776
77491,824,288,3,877020927
62923,447,227,2,878856233
1406,222,88,4,878183336
39520,627,720,2,879531397
54538,279,515,3,875295943
95362,535,190,4,879617747
56659,271,208,4,885848916
56279,650,476,2,891388080
46047,658,510,3,875147800
57310,717,475,5,884642187
15274,130,588,4,875216867
92283,743,242,4,881277267
71374,654,535,3,887863962
96318,788,371,3,880870626
18102,450,801,4,882469863
99465,405,196,1,885546112
45392,670,615,3,877974605
85700,699,546,3,879147769
78959,392,495,3,891038401
67230,125,205,5,879454345
69829,653,186,5,880151557
38354,44,260,4,878340905
97801,452,1410,1,876297577
53735,157,111,3,886889876
96896,537,1048,2,886030381
75140,14,240,5,880929697
44618,83,225,3,880307208
27864,116,900,4,888311676
50999,722,7,4,891280842
18078,181,308,1,878961847
62352,450,528,5,882371526
43608,615,632,5,879448759
85780,393,541,3,889555384
77515,7,275,4,891352831
19664,450,762,3,882469627
54233,659,664,4,891386380
37552,90,1137,2,891384516
4022,197,770,3,891410082
70946,528,427,4,886813104
33567,43,1056,3,883955498
29273,381,102,2,892696130
64229,863,1038,1,889289327
33426,262,420,3,879793854
23008,393,409,4,887745258
88805,505,951,3,889334067
43320,535,56,3,879617613
88941,182,15,4,885612967
91015,26,936,4,891352136
69036,727,1249,3,883711991
53558,623,194,5,891035112
81869,843,164,3,879443297
86253,314,812,4,877889163
70055,844,181,5,877388183
14336,338,294,1,879437576
81988,798,191,4,875743458
81965,654,255,2,887863513
26384,5,390,5,875636340
11051,387,1019,4,886480288
19696,401,225,1,891032474
83229,450,457,2,882466909
19354,263,22,5,891298107
19745,332,54,4,888360396
98070,847,240,1,878939309
90617,38,413,1,892434626
86586,886,761,4,876033368
32248,92,5,4,875654432
48421,303,829,2,879485814
26136,409,484,4,881107310
62642,561,539,1,885807035
17832,354,134,4,891217298
34580,459,15,4,879563102
95366,883,90,3,891694672
83625,864,174,5,888887354
13970,167,381,5,892738212
39254,343,3,4,876406256
3335,127,380,5,884364950
9494,90,707,5,891384476
18331,378,241,4,880057137
66460,896,76,3,887158359
89718,763,13,3,878919116
26434,463,1012,2,889935860
92673,207,1023,3,875506634
60775,880,791,2,880174961
31490,554,286,4,876231521
56468,255,760,1,883216185
20803,188,568,4,875072583
2958,241,294,3,887250085
51051,385,318,2,879441572
90508,937,50,5,876769374
75072,480,152,4,891208390
63225,158,217,5,880133095
60198,311,570,4,884365890
23264,301,1074,2,882078580
75702,932,194,5,891250472
64423,885,432,4,885714820
88488,495,233,4,888633594
25434,416,515,5,893214041
9598,308,822,4,887739472
79067,582,919,5,882961540
58154,734,83,4,891022733
73558,435,420,4,884132561
21051,144,470,2,888105993
47513,284,303,5,885328991
78732,290,102,3,880475585
89021,906,124,4,879435212
23963,307,227,5,879538922
19482,198,660,4,884208624
88991,852,826,3,891037806
86049,474,431,4,887926999
18755,451,882,1,879012812
36013,579,655,3,880952201
67386,798,603,3,875743267
94621,778,423,1,890803860
68238,637,244,1,882903645
40038,244,629,4,880606442
65381,194,177,3,879523104
93282,848,97,5,887043607
30503,450,614,4,882377479
30282,518,458,3,876823266
12064,379,1032,2,880568109
27801,130,929,4,876251160
66658,565,971,5,891037862
64126,507,597,5,889966089
67335,583,708,5,879384338
62392,327,684,4,887820293
44282,219,38,1,889452455
41183,197,241,3,891409893
8033,92,318,2,875653307
8999,10,164,4,877889333
8529,13,457,1,883670785
43987,141,1014,3,884585572
71624,916,281,3,880843727
66693,886,27,2,876031829
46199,567,603,5,882425631
3521,186,925,5,879023152
81575,380,610,2,885478886
16653,367,326,4,876689502
82075,756,1149,5,874827023
28221,224,744,1,888103646
51994,561,380,2,885809524
92253,232,44,4,888549412
8378,130,678,4,874953526
36475,56,778,4,892678669
99454,777,245,5,875979241
6695,318,239,4,884497235
98647,574,754,4,891279122
84202,804,379,3,879445465
88895,610,66,3,888704000
22328,198,1142,5,884205114
62086,536,141,4,882361042
34706,385,50,1,879440127
57511,805,660,3,881698881
98588,308,9,4,887737194
55608,650,576,1,891382877
63637,533,934,3,879366118
88043,901,195,5,877131118
10676,327,1056,2,887747971
80595,880,249,4,880166966
88109,363,25,3,891496337
80292,516,515,4,891290566
4940,92,85,3,875812364
18954,92,1012,4,886443231
61705,424,882,3,880858829
55801,697,295,3,882622733
34236,586,219,3,884060705
50925,649,15,4,891440373
71921,484,211,4,891195036
84611,621,276,4,880736723
6969,184,287,4,889908050
46596,387,742,2,886481105
12298,88,690,4,891037708
55640,804,445,4,879445766
2361,303,87,3,879466421
17584,366,573,5,888858078
98962,201,471,2,884140637
91722,455,736,3,879112460
36430,506,175,5,874873327
72334,527,214,4,879456030
57709,653,121,4,878854769
31878,517,283,4,892660728
66159,374,288,4,885107876
78122,425,1222,2,878738757
1583,197,300,4,891409422
7982,374,126,3,880393223
54767,796,202,4,893047167
58525,390,13,2,879694409
90276,763,317,3,878919180
29983,459,832,3,879563758
13721,334,525,5,891545876
18250,450,384,3,882471524
8140,297,175,4,875238883
36557,608,97,3,880405659
75307,943,794,3,888640143
96075,537,45,3,886031786
58727,393,1016,5,887744688
61898,587,243,3,892871401
98519,395,118,3,883765791
53899,763,151,4,878923488
24847,214,479,4,891544052
54651,226,509,4,883889322
62691,468,471,3,875279269
6616,334,59,5,891546000
29659,315,1065,4,879799526
24138,276,402,3,874791407
47082,561,10,3,885808766
79138,33,880,3,891964230
60699,414,690,4,884999347
7834,374,1047,3,880394179
79954,305,469,2,886323757
24933,397,483,5,885349715
3537,5,394,2,879198031
17537,279,638,4,875312441
38068,419,478,5,879435785
5770,92,1047,1,875644796
81027,750,327,4,879446013
79342,843,739,2,879447523
7953,311,199,4,884365485
29618,307,200,3,877117875
31997,524,707,4,884634995
7315,323,150,4,878739568
1811,62,111,3,879372670
20603,5,99,3,875721216
70483,125,663,3,879454956
10645,197,89,5,891409798
81699,183,739,4,891467353
25863,497,258,4,878759351
61773,502,261,2,883702945
97933,416,310,5,893214225
84940,342,476,4,875318488
63692,788,1277,3,880870583
4221,64,2,3,889737609
55832,561,1149,4,885807713
34255,476,288,4,883365734
17092,267,647,5,878971629
1862,215,197,4,891435357
50334,586,790,3,884067151
9620,151,736,4,879542389
52177,649,291,5,891440330
12723,320,892,3,884748299
85181,804,449,3,879445281
92208,699,117,4,879148051
51281,773,959,4,888539608
41796,487,273,5,883443504
36275,561,597,3,885810428
8414,256,385,5,882164603
35715,597,1152,4,875339876
95835,886,1228,2,876034228
34302,16,208,5,877727054
78489,541,29,2,883865336
8074,363,189,5,891495070
38058,85,168,4,879454304
53110,759,300,5,875227686
45080,655,1197,3,887474289
10990,151,200,3,879525002
11895,393,62,4,889728895
43353,650,629,3,891387398
34044,330,216,5,876546470
41691,671,947,3,884035775
11888,92,102,2,875813376
67924,283,1009,3,879297867
13631,95,48,4,879197500
61500,458,28,3,886396005
46210,666,79,3,880567919
4079,17,9,3,885272558
71815,883,60,5,891693012
19910,324,307,5,880574766
69840,610,352,1,888702795
4679,315,216,4,879821120
60319,17,243,1,885166209
4859,77,23,4,884753173
80022,901,230,5,877131087
5169,343,1107,3,876406977
93353,551,399,3,892785364
10577,151,172,5,879524325
28710,393,274,4,887744549
24213,181,363,1,878963342
84870,679,83,5,884486694
60756,294,273,3,877819421
7955,283,42,5,879298333
76470,642,416,5,886455469
93352,916,1194,4,880844753
14224,376,275,5,879455143
55953,772,321,5,877533625
93166,862,495,4,879305097
56457,339,168,4,891033710
96065,902,127,3,879464726
92096,889,59,4,880177906
76130,655,660,2,888475101
82957,716,1113,4,879797443
3951,90,301,4,891382392
73573,580,866,4,884125856
67241,885,195,4,885715827
63762,776,635,4,892920403
78940,805,352,5,885845656
72292,671,1109,2,883546677
50011,344,269,4,884814359
51000,524,478,3,884637376
3629,6,500,4,883601277
65903,655,193,3,887427307
32874,246,981,1,884924765
35296,571,496,3,883354886
96024,671,553,5,884036846
24864,488,405,3,891294014
20921,405,753,1,885549464
44283,543,239,2,877550660
67354,620,313,5,889986477
6689,160,432,3,876861185
86920,864,52,4,888888861
88300,883,1118,4,891694276
95456,771,251,5,880660087
63743,621,367,3,874962900
53468,624,905,4,891961250
18652,417,425,4,879648132
30242,551,365,5,892784524
23394,58,433,5,884305165
96839,374,477,1,885107929
60373,447,293,4,878854459
72217,626,333,1,878771281
6767,276,228,4,880913800
9242,12,276,4,879959488
19474,458,1101,4,886397931
30732,527,56,4,879456611
9025,295,1135,4,879518696
34717,405,515,1,885546025
13826,109,552,2,880582414
73358,1,149,2,878542791
90284,38,768,5,892433062
94505,890,671,5,882404571
77532,848,214,5,887048573
14154,49,11,3,888069458
46864,436,441,3,887772060
80681,867,56,5,880078818
18496,38,88,5,892430695
41223,37,841,3,880915711
58913,862,407,3,879303843
25730,339,410,2,891034953
51193,325,210,2,891478796
54266,501,405,4,883347857
69475,498,496,3,881957905
10881,293,480,5,888905685
98259,665,210,4,884293789
99358,18,952,2,880130582
8557,377,443,4,891299078
64637,390,9,5,879694232
55821,717,751,4,884642001
48090,737,186,5,884314944
36412,56,946,4,892737210
92731,852,109,3,891036505
40143,595,282,4,886921344
33075,201,679,3,884310104
30710,207,281,3,876018471
25074,401,483,4,891033121
29701,450,132,5,882374422
30308,271,269,4,885844430
94623,620,560,4,889988232
7760,345,403,3,884992922
80616,645,1159,4,892054632
78698,268,379,1,875744582
55376,808,333,4,883949519
35576,532,329,4,886364769
62662,42,71,4,881108229
54493,328,73,4,885048062
31008,389,454,2,880086868
91195,883,275,4,891692657
72259,500,411,2,883865826
82585,10,700,4,877892277
8638,325,521,4,891478160
37778,598,323,4,886711452
29920,85,99,5,880838306
16958,325,517,4,891478219
45123,453,77,3,888207161
84682,880,410,4,880166938
11000,222,527,4,878183110
80008,758,143,5,881975314
1860,44,208,4,878347420
79729,645,64,3,892053429
80849,741,209,3,891457342
73911,653,581,1,880152819
71380,42,826,3,881106419
69740,907,821,5,880160008
79562,42,174,5,881106711
46727,648,479,4,884368538
18829,234,751,2,891033394
95983,731,195,1,886185851
78351,474,654,5,887924469
40196,463,107,3,889936181
84778,883,39,4,891696864
47441,276,219,4,874792692
99089,727,1446,3,883712123
94058,927,826,4,879181451
88103,900,478,2,877833923
75873,662,276,3,880570080
18900,378,12,5,880046132
34023,221,544,4,875244512
24835,233,640,2,875508639
22655,291,5,5,874834799
97493,870,939,3,879714066
33225,530,178,5,883787080
22383,448,292,4,891888178
42990,526,342,2,885682295
80965,588,29,3,890027063
69704,119,475,4,874775580
31669,56,78,3,892910544
88264,521,265,3,885253247
33621,495,389,5,888637643
60927,799,258,5,879253668
39675,246,204,3,884921638
42619,207,357,5,878191679
76035,870,276,4,889717102
28762,242,331,5,879741340
13711,7,121,5,891352904
81674,662,1342,4,880570112
27343,313,168,3,891013589
55955,483,151,2,878952582
61651,640,354,4,888262331
57768,758,100,5,881975119
30958,58,116,5,884304409
985,201,518,4,884112201
29191,495,581,5,888635655
91446,733,116,4,879535368
16253,421,443,5,892241459
10049,373,596,3,877106741
43662,682,333,4,888518279
93842,357,412,2,878951918
5766,299,50,4,877877775
35558,518,924,3,876822873
87071,846,70,4,883949156
44242,642,139,1,886569417
74689,936,243,2,886831820
35458,37,50,5,880915838
87747,848,504,3,887038397
4421,25,742,4,885852569
27795,416,879,3,892439224
41267,486,93,4,879874629
5330,269,486,3,891449922
11983,223,22,5,891550649
70535,671,472,5,884036411
72637,930,283,4,879535544
96854,885,1030,1,885713975
86344,864,133,5,888887984
48299,545,199,4,880347770
78308,894,919,4,881625708
24310,487,739,2,884046879
66797,922,756,2,891455185
33638,505,88,4,889334334
79849,537,723,2,886032098
89992,636,760,5,891449263
88062,880,473,3,880167132
6899,10,615,4,877892276
55515,64,89,3,889737376
99955,865,1009,5,880144368
32362,13,551,1,882397084
1670,195,300,3,890588925
54084,796,496,5,892662223
51220,778,78,1,890803860
7423,301,187,4,882076403
67099,790,25,2,884461925
69968,561,1059,1,885808867
19997,436,66,5,887770457
1721,215,423,5,891435526
40406,646,690,3,888528417
45383,666,25,3,880313559
581,62,12,4,879373613
70851,463,271,1,889943811
91613,934,712,4,891196564
82312,481,202,4,885829240
62628,455,123,3,879111705
55603,521,405,2,884476820
14365,199,286,5,883782485
33861,592,336,1,882607476
81503,373,170,5,877098751
29506,338,216,4,879438196
18567,409,381,2,881108364
31022,447,248,5,878854383
51677,323,222,3,878739251
12422,393,596,4,887743611
82669,919,323,4,875288362
54751,788,194,4,880870052
48227,503,739,1,880383490
10742,276,4,4,874791623
53443,721,877,3,877137285
44027,507,690,4,889964074
78837,665,419,4,884295126
17703,406,443,4,879792897
2713,11,746,4,891905032
67599,892,732,4,886610480
26050,445,295,1,891199843
60273,173,259,3,877557239
82057,846,1218,4,883950434
48615,632,705,5,879459738
25900,86,270,5,879570974
88800,870,246,3,881000751
78624,642,496,4,885603516
64151,907,100,5,880158712
33915,37,231,2,880916046
48066,561,1512,5,885807455
94565,404,339,1,883790609
61322,472,416,3,875982867
25967,167,478,5,892738452
93005,878,755,2,880870486
92364,593,163,4,876506675
22684,279,398,4,875310764
93394,506,324,1,877984213
12407,299,285,5,877877847
44625,568,855,1,877906935
12526,328,515,5,885045678
56834,778,262,4,891482843
12212,334,7,5,891544788
7056,233,418,4,877664010
62614,645,513,5,892054481
70628,880,123,4,880167247
49728,539,236,3,879788345
74937,184,371,5,889909840
63457,399,388,2,882350791
21196,280,546,4,891702252
63099,533,120,1,879366160
61958,655,55,2,887429302
15514,416,1147,4,888702100
27233,345,70,5,884992248
26688,530,527,4,883784654
81753,629,238,5,880117285
14486,374,758,1,882158481
6995,189,815,3,893264558
43047,504,942,4,887841136
92562,130,239,4,878538071
55646,756,930,3,874830344
20237,256,98,5,882164696
73817,314,949,4,877890428
61592,593,200,5,875661567
72039,835,185,4,891033957
93377,943,449,1,888693158
23032,277,473,2,879543879
71568,6,468,3,883602174
9150,295,68,4,879518960
27008,519,352,5,883250148
2592,303,1095,2,879543988
8546,323,255,4,878739275
67790,883,1591,3,891695570
13579,194,739,3,879527263
72345,912,143,5,875966694
69801,796,722,3,893047460
31700,513,265,5,885062919
25844,321,480,4,879440109
47240,406,611,3,879446268
60816,778,174,4,890725804
64337,875,133,4,876464967
85877,807,205,3,892528605
49043,664,47,4,876525076
41651,417,582,3,879647749
2225,85,277,2,879452938
33281,268,59,5,875309282
73276,297,181,4,875410178
75682,766,185,4,891310038
9456,105,272,4,889214284
8264,159,877,3,893255740
97412,889,949,3,880181646
11418,145,348,4,888397542
72665,885,196,3,885714201
4016,290,218,2,880475542
18370,382,9,4,875946830
41359,282,333,3,879949394
32123,560,118,3,879976892
69913,796,549,3,893047208
83554,831,144,5,891354815
4492,67,405,5,875379794
67926,618,183,4,891307494
65802,748,186,5,879454498
7383,10,651,4,877888812
9197,194,26,3,879522240
76984,882,50,5,879867694
60933,854,216,3,882814028
48891,682,1655,2,888517922
16584,437,165,4,881002324
43711,270,535,5,876954123
979,233,375,4,876374419
23503,62,605,3,879375364
7796,44,185,4,878347569
93064,881,225,2,876536012
89377,596,289,3,883539079
13244,334,845,2,891544867
68169,894,264,3,879896309
50024,606,200,5,880923862
17933,327,219,4,887746219
42647,588,531,3,890015722
29141,520,269,5,885168591
19919,454,1299,2,888266991
55455,567,203,4,882426508
18822,234,1459,3,892335261
95352,548,294,3,891042954
84763,599,284,4,880952229
65826,892,89,5,886608714
21344,131,276,5,883681723
7494,42,568,4,881107256
90472,620,1091,4,889988069
25488,428,331,4,885943847
54657,665,214,4,884294935
36197,501,293,4,883347823
98369,839,846,2,875753052
87899,881,62,4,876538666
99532,115,508,5,881170438
12229,370,705,3,879434666
37620,374,123,2,880393511
65915,488,234,4,891293911
72456,804,173,4,879442412
83542,533,117,5,879192901
64071,373,197,3,877099352
81763,323,64,5,878740017
10340,94,946,3,891723217
42696,156,510,4,888186093
35681,308,294,3,887736408
19940,438,50,5,879868005
93485,7,521,5,891353124
1546,195,328,4,884420059
17891,331,11,2,877196702
23787,437,1211,4,881001208
51132,690,746,2,881177532
22965,350,133,5,882346900
1205,291,15,5,874833668
97137,262,234,3,879794359
18532,393,747,4,889727969
30149,372,332,4,876869330
88899,883,382,3,891693200
70996,897,82,5,879990361
71337,450,403,4,887660440
34464,428,329,3,892572335
88106,882,181,5,879867430
82512,622,450,1,882592850
65925,927,138,4,879198655
88541,941,358,2,875048581
33118,52,111,4,882922357
7926,72,210,4,880037242
74521,905,124,4,884983889
7144,336,13,3,877756890
31197,425,176,3,878738386
98958,889,647,2,880181191
31698,463,235,2,877385457
52458,747,844,4,888640136
56448,660,380,2,891201587
54550,566,204,3,881649828
42957,83,409,4,880307417
95338,851,1540,2,875731529
68251,793,456,3,875104752
19729,343,546,1,876403348
30338,529,331,4,882535220
76496,758,722,3,881980408
34559,579,89,3,880952102
21763,183,229,3,891463591
68733,276,472,3,874787109
18987,271,644,3,885848916
28083,184,82,3,889909934
63235,14,473,5,876964936
56598,178,483,4,882826210
69895,425,898,3,890346705
34472,151,211,5,879528588
71782,927,421,4,879194661
12116,301,164,3,882076966
93158,847,652,5,878941005
1003,198,234,3,884207833
39542,518,117,5,876823804
2308,13,493,5,882140206
39892,270,742,2,876954248
53980,773,56,2,888539328
92664,886,692,3,876032225
871,42,625,3,881108873
34170,293,50,5,888905519
87957,494,245,3,879540720
63809,520,310,4,885168862
29370,181,1097,1,878962720
49078,63,473,2,875747635
23883,13,773,1,882396869
11576,7,154,5,891353124
58903,846,585,2,883949643
6537,354,463,4,891217575
97671,645,184,3,892055213
26816,94,786,3,891723593
11746,141,476,3,884585498
72269,795,432,3,881258945
19783,328,222,3,885046655
55530,329,39,2,891656391
41515,592,631,3,882956624
78622,815,1039,5,878693870
76267,222,692,4,878182370
90628,796,216,5,892761543
8777,48,988,2,879434387
43229,435,152,4,884132072
19741,218,100,4,877488692
84279,497,91,2,879309993
38423,534,742,5,877807653
33442,124,174,3,890287317
79330,332,147,4,887938524
18022,217,121,1,889069944
66849,650,393,3,891386778
93751,334,1263,4,891549926
92484,935,313,5,884471835
68849,899,496,5,884121379
6117,303,450,3,879544386
36272,279,294,2,875249117
35099,99,456,3,885679504
82483,741,79,4,891455610
25197,5,194,4,878845197
79523,279,321,5,875249102
81792,282,358,3,879949594
63464,417,596,3,879646244
32978,500,660,2,883874835
41460,666,122,2,880313723
16050,338,606,3,879438275
37940,529,340,1,882535181
34230,575,507,2,878148137
57095,184,724,4,889909672
59726,280,72,4,891702276
6807,102,326,3,879082298
46990,648,578,4,884882987
15321,398,417,3,875719399
47795,699,495,3,878883113
43768,344,281,3,884900374
24250,488,748,4,891293606
60870,650,22,3,891369707
26566,233,378,4,877663429
50798,379,372,4,880961807
40394,538,31,3,877109422
86762,544,300,4,884795612
77080,440,883,5,891550404
83386,650,73,3,891387542
68332,721,174,5,877139015
15182,349,475,4,879466479
87147,85,172,4,882813285
85846,497,795,1,879363284
81024,854,150,3,882812314
78834,826,258,4,885689759
26729,85,30,3,882995290
77764,490,1383,1,875428417
63207,345,87,5,884991984
72030,831,323,2,891354275
80944,939,597,4,880261610
44660,665,15,4,884290676
63418,627,100,5,879529702
91237,770,268,5,875971568
11668,130,496,5,875216593
4618,338,211,4,879438092
50156,1,115,5,878541637
31895,538,195,4,877108919
75558,207,538,2,880853139
60537,409,428,4,881109175
4066,82,69,4,878769948
44022,160,483,5,876859413
34809,552,864,3,879221876
64123,895,597,2,879438101
